Image,ImageNumber,HighReferenceImage,NoiseType,Stage,Method,Sequence,Parameters,MSE,PSNR,MAE,StdContrast,GradientMean,GradientRatio,EdgeCorrelation,DarkPixelPercent,SaturatedPixelPercent,Comment
55_low.png,55,55_high.png,Gaussian noise,Final enhanced image,Gaussian filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0343192165287788,14.644626351914,0.153564891083331,0.126408610263891,0.0356197742258783,1.61895187148371,0.245574186200542,5.71333333333333,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Gaussian filter, το PSNR είναι 14.64 dB."
55_low.png,55,55_high.png,Gaussian noise,Final enhanced image,Gaussian filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.0189019936293419,17.2349238754313,0.117903231603571,0.0836332002481263,0.0229645279002125,1.04375915428398,0.233327010351004,65.1279166666667,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Gaussian filter, το PSNR είναι 17.23 dB."
55_low.png,55,55_high.png,Gaussian noise,Final enhanced image,Median filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0268669109398916,15.7078226430298,0.12739045750364,0.188410963097274,0.0632190778037874,2.87336589150973,0.222845573943822,39.09625,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Median filter, το PSNR είναι 15.71 dB."
55_low.png,55,55_high.png,Gaussian noise,Final enhanced image,Median filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.0229613123289785,16.3900329393319,0.12247185184832,0.121322477780764,0.040708327350413,1.85023134428073,0.222845573943823,62.1070833333333,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Median filter, το PSNR είναι 16.39 dB."
55_low.png,55,55_high.png,Salt & Pepper noise,Noisy image,No filtering,,"",0.0234240771498142,16.3033751022197,0.0251268954248366,0.105431899981219,0.0378218632482368,11.1164742763833,0.0451160708869326,95.0270833333333,0.00125,"Εικόνα μετά την τεχνητή προσθήκη θορύβου."
55_low.png,55,55_high.png,Salt & Pepper noise,Denoising,Mean filter,filter only,"3x3 average kernel",0.0031358519093374,25.0364445506802,0.0278223251028806,0.0448363397243614,0.018915945785956,5.55971088370014,0.0732310985867183,99.9425,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 8.73 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το mean filter εξομαλύνει τον θόρυβο αλλά συχνά θολώνει περισσότερο τις λεπτομέρειες."
55_low.png,55,55_high.png,Salt & Pepper noise,Denoising,Gaussian filter,filter only,"sigma=1.0, filter size=5",0.00248055554368876,26.0545104395637,0.0263540825474725,0.0414244305749806,0.0166341893461522,4.88906473912573,0.0814626289611269,99.9741666666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 9.75 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Η καταλληλότητα εξαρτάται από το είδος του θορύβου και τη λεπτομέρεια της εικόνας."
55_low.png,55,55_high.png,Salt & Pepper noise,Denoising,Median filter,filter only,"3x3 median",3.69133666538508e-05,44.3281634351981,0.00383527233115467,0.0317733042163087,0.00242437130466807,0.712563023874844,0.929198747422521,100,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 28.02 dB. Παρατηρείται πιθανή θόλωση λεπτομερειών και ακμών. Το median filter είναι ιδιαίτερα κατάλληλο για Salt & Pepper θόρυβο."
55_low.png,55,55_high.png,Salt & Pepper noise,Denoising,Wiener filter,filter only,"5x5 adaptive Wiener",0.00822916595147691,20.8464417949329,0.0265881970009231,0.065359867961751,0.0216535868730562,6.36434910374178,0.0307409911210417,96.8508333333333,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 4.54 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το Wiener filter προσαρμόζεται στην τοπική διακύμανση της εικόνας."
55_low.png,55,55_high.png,Salt & Pepper noise,Final enhanced image,Gaussian filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0222577941965047,16.5251787754638,0.117501077643812,0.120205305887711,0.0430469801246953,1.95652528824751,0.165069892022544,45.4908333333333,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Gaussian filter, το PSNR είναι 16.53 dB."
55_low.png,55,55_high.png,Salt & Pepper noise,Final enhanced image,Gaussian filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.0326954124891141,14.8551317915713,0.15072419209347,0.0770888714220669,0.0172652716236237,0.78472265516026,0.348828595553818,91.61375,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Gaussian filter, το PSNR είναι 14.86 dB."
55_low.png,55,55_high.png,Salt & Pepper noise,Final enhanced image,Median filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0227567747776326,16.428892886535,0.126799118445323,0.257146225238384,0.0224973900824934,1.02252730594487,0.900316807414413,33.5270833333333,0.00708333333333333,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Median filter, το PSNR είναι 16.43 dB."
55_low.png,55,55_high.png,Salt & Pepper noise,Final enhanced image,Median filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.0355533662478668,14.4911927331223,0.157597950850089,0.078108243565554,0.00683358903100234,0.310592977949147,0.900316807414435,95.4216666666667,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Median filter, το PSNR είναι 14.49 dB."
79_low.png,79,79_high.png,Gaussian noise,Noisy image,No filtering,,"",0.00396835264641383,24.0138974135998,0.0504253846270716,0.0547459332403087,0.0236311178434395,4.3416907563762,0.30467304599483,99.6679166666667,0.000833333333333333,"Εικόνα μετά την τεχνητή προσθήκη θορύβου."
79_low.png,79,79_high.png,Gaussian noise,Denoising,Mean filter,filter only,"3x3 average kernel",0.000583560623974293,32.3391402001301,0.0191062753884955,0.0369401839461974,0.00983356210124436,1.80669767550065,0.517129015303376,99.9629166666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 8.33 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το mean filter εξομαλύνει τον θόρυβο αλλά συχνά θολώνει περισσότερο τις λεπτομέρειες."
79_low.png,79,79_high.png,Gaussian noise,Denoising,Gaussian filter,filter only,"sigma=1.0, filter size=5",0.000466197019158068,33.3143050766517,0.0170679812622348,0.0361057202217997,0.00876926885737145,1.61115753348915,0.552654204238814,99.9641666666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 9.30 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το Gaussian filter είναι φυσική επιλογή για Gaussian θόρυβο."
79_low.png,79,79_high.png,Gaussian noise,Denoising,Median filter,filter only,"3x3 median",0.00087825506121375,30.5637933877377,0.0236156209751056,0.0428515625587164,0.0127388232902887,2.34047461034142,0.443346630264045,99.9645833333333,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 6.55 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Η καταλληλότητα εξαρτάται από το είδος του θορύβου και τη λεπτομέρεια της εικόνας."
79_low.png,79,79_high.png,Gaussian noise,Denoising,Wiener filter,filter only,"5x5 adaptive Wiener",0.000474740605737091,33.2354362041277,0.0166619660334372,0.0360349037279141,0.00673117564943854,1.2367033709675,0.554400841397847,99.9633333333333,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 9.22 dB. Η ένταση των ακμών διατηρείται σε λογικά επίπεδα. Το Wiener filter προσαρμόζεται στην τοπική διακύμανση της εικόνας."
79_low.png,79,79_high.png,Gaussian noise,Final enhanced image,Gaussian filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.00222499879819708,26.5267021926126,0.0378967048164895,0.0707851269490255,0.0174095051068988,1.87260839210341,0.49427531052805,50.8954166666667,0.000833333333333333,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Gaussian filter, το PSNR είναι 26.53 dB."
79_low.png,79,79_high.png,Gaussian noise,Final enhanced image,Gaussian filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00143657053150479,28.4267304653151,0.0298659954890454,0.0638839588030741,0.0156651304710429,1.68497924572511,0.498147934772765,65.0320833333333,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Gaussian filter, το PSNR είναι 28.43 dB."
79_low.png,79,79_high.png,Gaussian noise,Final enhanced image,Median filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.00389574106308586,24.0940991693976,0.0496484382496126,0.0822309098422921,0.0249503823691289,2.68372335248664,0.365701396438576,50.8091666666667,0.00166666666666667,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Median filter, το PSNR είναι 24.09 dB."
79_low.png,79,79_high.png,Gaussian noise,Final enhanced image,Median filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00303668969323031,25.175995845727,0.0422976507080124,0.0751910918415667,0.0228143710898661,2.45396882341677,0.365701396438579,59.6766666666667,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Median filter, το PSNR είναι 25.18 dB."
79_low.png,79,79_high.png,Salt & Pepper noise,Noisy image,No filtering,,"",0.0209955100388739,16.7787357068653,0.0248650708061002,0.102467359781749,0.0374518246660037,6.88093733183059,0.109107077304572,95.0875,0.00166666666666667,"Εικόνα μετά την τεχνητή προσθήκη θορύβου."
79_low.png,79,79_high.png,Salt & Pepper noise,Denoising,Mean filter,filter only,"3x3 average kernel",0.00279685317902949,25.5333033134421,0.0281875702009198,0.0488415164057352,0.01851110681649,3.40100294399572,0.193159052336013,99.4929166666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 8.75 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το mean filter εξομαλύνει τον θόρυβο αλλά συχνά θολώνει περισσότερο τις λεπτομέρειες."
79_low.png,79,79_high.png,Salt & Pepper noise,Denoising,Gaussian filter,filter only,"sigma=1.0, filter size=5",0.0022048461609478,26.5662170723117,0.0259327662522443,0.0460092058702625,0.0163094637282229,2.99650013932527,0.213520698094758,99.6791666666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 9.79 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Η καταλληλότητα εξαρτάται από το είδος του θορύβου και τη λεπτομέρεια της εικόνας."
79_low.png,79,79_high.png,Salt & Pepper noise,Denoising,Median filter,filter only,"3x3 median",7.52289290443842e-05,41.2361512073332,0.00525373638344225,0.0392702192662718,0.00378511883323704,0.695431149678479,0.917191195209296,99.9666666666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 24.46 dB. Παρατηρείται πιθανή θόλωση λεπτομερειών και ακμών. Το median filter είναι ιδιαίτερα κατάλληλο για Salt & Pepper θόρυβο."
79_low.png,79,79_high.png,Salt & Pepper noise,Denoising,Wiener filter,filter only,"5x5 adaptive Wiener",0.00728881055282288,21.3734333759318,0.0265843456388556,0.0662439956612165,0.0211088843513961,3.87828661653068,0.0945434849333064,96.4804166666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 4.59 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το Wiener filter προσαρμόζεται στην τοπική διακύμανση της εικόνας."
79_low.png,79,79_high.png,Salt & Pepper noise,Final enhanced image,Gaussian filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0104623017902998,19.8037275668752,0.0747864444845215,0.0831988799186848,0.0273423858504548,2.94101302072061,0.246489909220113,30.8333333333333,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Gaussian filter, το PSNR είναι 19.80 dB."
79_low.png,79,79_high.png,Salt & Pepper noise,Final enhanced image,Gaussian filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00178003371247136,27.4957177240929,0.0264890847811146,0.0658939167141836,0.0162646291360755,1.74946276919701,0.422858807839822,53.7041666666667,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Gaussian filter, το PSNR είναι 27.50 dB."
79_low.png,79,79_high.png,Salt & Pepper noise,Final enhanced image,Median filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.000879002134836927,30.5601007015174,0.0258411767571568,0.0717745979405329,0.00701558102757089,0.754612829431021,0.905900359624398,50.1279166666667,0.000833333333333333,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Median filter, το PSNR είναι 30.56 dB."
79_low.png,79,79_high.png,Salt & Pepper noise,Final enhanced image,Median filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.000247462157688504,36.064912046642,0.00933041645831285,0.0649709041905316,0.00635055654593662,0.683081190960202,0.905900359624398,58.3620833333333,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Median filter, το PSNR είναι 36.06 dB."
111_low.png,111,111_high.png,Gaussian noise,Noisy image,No filtering,,"",0.00380484191822847,24.196633823802,0.0489963861962867,0.054694196888953,0.022648305862013,4.89549363128922,0.25755118411998,99.1016666666667,0,"Εικόνα μετά την τεχνητή προσθήκη θορύβου."
111_low.png,111,111_high.png,Gaussian noise,Denoising,Mean filter,filter only,"3x3 average kernel",0.000578660654608312,32.3757604600591,0.019088577711678,0.0383481305715307,0.00931887303539539,2.01430004846801,0.47930417549976,99.6645833333333,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 8.18 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το mean filter εξομαλύνει τον θόρυβο αλλά συχνά θολώνει περισσότερο τις λεπτομέρειες."
111_low.png,111,111_high.png,Gaussian noise,Denoising,Gaussian filter,filter only,"sigma=1.0, filter size=5",0.000469300205977754,33.2854925517386,0.0171985283652994,0.0376263560285176,0.00828798667730276,1.79147112557316,0.514454185933781,99.68125,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 9.09 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το Gaussian filter είναι φυσική επιλογή για Gaussian θόρυβο."
111_low.png,111,111_high.png,Gaussian noise,Denoising,Median filter,filter only,"3x3 median",0.000841809529500336,30.7478616223496,0.0229652933347734,0.0441016177335569,0.0122359802646375,2.64484080279856,0.397291610242668,99.6291666666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 6.55 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Η καταλληλότητα εξαρτάται από το είδος του θορύβου και τη λεπτομέρεια της εικόνας."
111_low.png,111,111_high.png,Gaussian noise,Denoising,Wiener filter,filter only,"5x5 adaptive Wiener",0.000476035778927409,33.2236040440811,0.0167305901104233,0.0375008971185649,0.00643938851067521,1.39189154524274,0.547416321485938,99.6175,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 9.03 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το Wiener filter προσαρμόζεται στην τοπική διακύμανση της εικόνας."
111_low.png,111,111_high.png,Gaussian noise,Final enhanced image,Gaussian filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.00717744951106831,21.4402985381461,0.0702417251829262,0.101702069846725,0.0240839246384036,2.02160454031155,0.478095460798905,20.30125,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Gaussian filter, το PSNR είναι 21.44 dB."
111_low.png,111,111_high.png,Gaussian noise,Final enhanced image,Gaussian filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00290151431433203,25.3737528254557,0.0423973991755163,0.0880053660933607,0.0208871447018773,1.75326684489487,0.472283706090929,41.8404166666667,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Gaussian filter, το PSNR είναι 25.37 dB."
111_low.png,111,111_high.png,Gaussian noise,Final enhanced image,Median filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0118897426100237,19.2482754691674,0.0907095481128869,0.13149420274564,0.0390369958277125,3.27676527768182,0.386138575850325,25.3670833333333,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Median filter, το PSNR είναι 19.25 dB."
111_low.png,111,111_high.png,Gaussian noise,Final enhanced image,Median filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00589606915629936,22.2943743118309,0.0593148997227954,0.107516310926693,0.0319186222161836,2.67924902446477,0.386138575850325,37.585,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Median filter, το PSNR είναι 22.29 dB."
111_low.png,111,111_high.png,Salt & Pepper noise,Noisy image,No filtering,,"",0.0213878276303986,16.6983332464035,0.0248209586056645,0.104908656612673,0.0373832710972566,8.08049691170643,0.0950198677999737,94.7075,0.00166666666666667,"Εικόνα μετά την τεχνητή προσθήκη θορύβου."
111_low.png,111,111_high.png,Salt & Pepper noise,Denoising,Mean filter,filter only,"3x3 average kernel",0.00284178963931252,25.4640807344129,0.0277242737835875,0.0509692379534276,0.0185701761102168,4.01399466403204,0.167810049979939,98.92125,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 8.77 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το mean filter εξομαλύνει τον θόρυβο αλλά συχνά θολώνει περισσότερο τις λεπτομέρειες."
111_low.png,111,111_high.png,Salt & Pepper noise,Denoising,Gaussian filter,filter only,"sigma=1.0, filter size=5",0.00224171004275261,26.4942056256008,0.0257387126155513,0.0481855857689796,0.0163614072999103,3.53656320802271,0.185580522610021,99.1120833333333,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 9.80 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Η καταλληλότητα εξαρτάται από το είδος του θορύβου και τη λεπτομέρεια της εικόνας."
111_low.png,111,111_high.png,Salt & Pepper noise,Denoising,Median filter,filter only,"3x3 median",6.15644410269551e-05,42.1067005934196,0.00466589324618735,0.0416055374769432,0.00340314358384095,0.735598849757649,0.91938726314034,99.6870833333333,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 25.41 dB. Παρατηρείται πιθανή θόλωση λεπτομερειών και ακμών. Το median filter είναι ιδιαίτερα κατάλληλο για Salt & Pepper θόρυβο."
111_low.png,111,111_high.png,Salt & Pepper noise,Denoising,Wiener filter,filter only,"5x5 adaptive Wiener",0.00751007519377947,21.2435571464962,0.0263131883771539,0.068367413252839,0.0213252167676784,4.60950428292886,0.0756347202374836,96.13875,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 4.55 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το Wiener filter προσαρμόζεται στην τοπική διακύμανση της εικόνας."
111_low.png,111,111_high.png,Salt & Pepper noise,Final enhanced image,Gaussian filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.00939686643768255,20.2701694594338,0.0557901761787939,0.102899601269211,0.0329803435895558,2.76836991240894,0.257942930576224,22.8291666666667,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Gaussian filter, το PSNR είναι 20.27 dB."
111_low.png,111,111_high.png,Salt & Pepper noise,Final enhanced image,Gaussian filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00622235799715885,22.0604500580881,0.0696108900100605,0.0717321511265299,0.0164445341986355,1.38035413656209,0.447580701254254,68.66375,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Gaussian filter, το PSNR είναι 22.06 dB."
111_low.png,111,111_high.png,Salt & Pepper noise,Final enhanced image,Median filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.00649731215568043,21.872662675685,0.0747170075237794,0.0713129197144516,0.00640951301674633,0.538014497652873,0.934810796287307,80.6079166666667,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Median filter, το PSNR είναι 21.87 dB."
111_low.png,111,111_high.png,Salt & Pepper noise,Final enhanced image,Median filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00649731215568043,21.872662675685,0.0747170075237794,0.0713129197144516,0.00640951301674633,0.538014497652873,0.934810796287307,80.6079166666667,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Median filter, το PSNR είναι 21.87 dB."
146_low.png,146,146_high.png,Gaussian noise,Noisy image,No filtering,,"",0.0040996453588703,23.8725371043812,0.0499006629965033,0.0592429208996784,0.0238998814574909,3.91015828741258,0.239471909840321,99.5204166666667,0,"Εικόνα μετά την τεχνητή προσθήκη θορύβου."
146_low.png,146,146_high.png,Gaussian noise,Denoising,Mean filter,filter only,"3x3 average kernel",0.000686706244492688,31.6322900337558,0.0209520096003411,0.0428282522682807,0.00987729859380054,1.61598295047997,0.398946851369223,100,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 7.76 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το mean filter εξομαλύνει τον θόρυβο αλλά συχνά θολώνει περισσότερο τις λεπτομέρειες."
146_low.png,146,146_high.png,Gaussian noise,Denoising,Gaussian filter,filter only,"sigma=1.0, filter size=5",0.000563912566423079,32.4878822733505,0.0190130950906232,0.0421168258015598,0.00879034024013553,1.43815030213755,0.433952092198067,100,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 8.62 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το Gaussian filter είναι φυσική επιλογή για Gaussian θόρυβο."
146_low.png,146,146_high.png,Gaussian noise,Denoising,Median filter,filter only,"3x3 median",0.000890140950741204,30.5054121888054,0.0231858011840311,0.0496514684540693,0.0123615797979895,2.02242566677965,0.380992360740018,100,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 6.63 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Η καταλληλότητα εξαρτάται από το είδος του θορύβου και τη λεπτομέρεια της εικόνας."
146_low.png,146,146_high.png,Gaussian noise,Denoising,Wiener filter,filter only,"5x5 adaptive Wiener",0.000598712272086488,32.2278183982522,0.0192349609382475,0.041966752703134,0.00690478934421535,1.12966331339939,0.343674502386044,99.9995833333333,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 8.36 dB. Η ένταση των ακμών διατηρείται σε λογικά επίπεδα. Το Wiener filter προσαρμόζεται στην τοπική διακύμανση της εικόνας."
146_low.png,146,146_high.png,Gaussian noise,Final enhanced image,Gaussian filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0751566103676278,11.2403281521109,0.260570387734414,0.161676365138489,0.0323100344899184,2.37917575414767,0.477237084327515,7.16958333333333,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Gaussian filter, το PSNR είναι 11.24 dB."
146_low.png,146,146_high.png,Gaussian noise,Final enhanced image,Gaussian filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00255456769299928,25.9268258454307,0.0391173657287965,0.0912755208157009,0.0180887598363968,1.33198059069804,0.490340603894809,35.5329166666667,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Gaussian filter, το PSNR είναι 25.93 dB."
146_low.png,146,146_high.png,Gaussian noise,Final enhanced image,Median filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0618328475090683,12.087807530321,0.22442509991946,0.196566346130669,0.0461131719537263,3.39558104443933,0.433976830452709,17.1258333333333,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Median filter, το PSNR είναι 12.09 dB."
146_low.png,146,146_high.png,Gaussian noise,Final enhanced image,Median filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00410525102338623,23.8666028197004,0.0491215043013118,0.110379213209235,0.0258942374370175,1.90674330296731,0.433976830452709,32.5504166666667,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Median filter, το PSNR είναι 23.87 dB."
146_low.png,146,146_high.png,Salt & Pepper noise,Noisy image,No filtering,,"",0.020965059635183,16.7850389790653,0.0251193246187364,0.106989612535737,0.0383751555922202,6.27839652412319,0.11601741059271,94.9783333333333,0.00125,"Εικόνα μετά την τεχνητή προσθήκη θορύβου."
